date,clp,fitted_clp,res_fx,z_fx,y10_clp,fitted_y10_clp,res_y10,z_y10,stress_market,stress_market_30d,stress_fx_30d,stress_y10_30d,regime
2020-06-02,796.46,806.4356398743828,-0.012447184235458724,-0.2702153754251944,2.30857142857143,2.588119743601961,-0.27954831503053096,-0.4727698452669897,-0.37149261034609204,-0.23342148667815088,-0.028763717353792587,-0.4380792560025092,Condiciones neutrales
2020-06-03,782.86,801.8401052021521,-0.02395533740240558,-0.5200453666611667,2.50169117647059,2.657046268070286,-0.15535509159969646,-0.26273527210852954,-0.39139031938484814,-0.25634729575550014,-0.06424503264591852,-0.4484495588650818,Condiciones neutrales
2020-06-04,769.13,800.0493652898894,-0.03941342644311809,-0.8556243421529101,2.55169230769231,2.712203615441846,-0.16051130774953595,-0.27145542308156095,-0.5635398826172355,-0.2781731035417648,-0.10358760102230573,-0.45275860606122376,Condiciones neutrales
2020-06-05,775.58,797.9709571025895,-0.028461065631085122,-0.6178600227187316,2.7143,2.7445990532871667,-0.030299053287166332,-0.05124151341332687,-0.33455076806602924,-0.2916977666987357,-0.1370146183301746,-0.4463809150672968,Condiciones neutrales
2020-06-08,764.97,800.8673545641308,-0.04585871618880094,-0.9955448539255601,2.75,2.768286488184473,-0.018286488184473176,-0.030925960646573002,-0.5132354072860665,-0.31396324728835695,-0.19063276259152526,-0.43729373198518867,Condiciones neutrales
2020-06-09,769.26,800.4363116670563,-0.03972795478823787,-0.8624524241713548,2.67987012987013,2.763526848164712,-0.0836567182945821,-0.1414795641295645,-0.5019659941504596,-0.3387454094627393,-0.24222883343189547,-0.4352619854935831,Condiciones neutrales
2020-06-10,771.96,799.7178804538839,-0.03532628082893947,-0.766896677673859,2.55220588235294,2.6320948715370416,-0.07988898918410169,-0.13510761118692124,-0.45100214443039016,-0.36040146985210897,-0.28703575235137324,-0.4337671873528447,Condiciones neutrales
2020-06-11,767.93,814.7682047048131,-0.05920507822282646,-1.2852804406545744,2.5140625,2.815186319247243,-0.30112381924724285,-0.5092581631771804,-0.8972693019158774,-0.3897584386127712,-0.3373827451343196,-0.4421341320912228,Condiciones neutrales
2020-06-12,784.65,809.6321690980974,-0.03134227381700172,-0.6804080445771793,2.54846153846154,2.738233053338426,-0.18977151487688604,-0.3209400482869268,-0.500674046432053,-0.4019034343826608,-0.3636841555227269,-0.44012271324259467,Condiciones neutrales
2020-06-15,790.73,816.2658237738991,-0.03178349692117751,-0.6899865375508343,2.570625,2.7028726918335075,-0.13224769183350746,-0.22365622485764367,-0.456821381204239,-0.4129724221744615,-0.3914320284694928,-0.43451281587943025,Condiciones neutrales
2020-06-16,796.87,813.3452957929629,-0.020464183635842327,-0.44425606300391235,2.585,2.7135819558921055,-0.12858195589210575,-0.21745676193612024,-0.3308564124700163,-0.4249394648943447,-0.4140724778142216,-0.4358064519744678,Condiciones neutrales
2020-06-17,779.1,816.4406951110773,-0.0468148693813933,-1.0163019415538066,2.47057142857143,2.669619172048799,-0.19904774347736937,-0.3366279309330188,-0.6764649362434128,-0.44109215380968353,-0.44409186069083256,-0.4380924469285345,Condiciones neutrales
2020-06-18,798.53,818.0827391877061,-0.024190942244948492,-0.5251601018314204,2.27417582417582,2.664742661177054,-0.390566837001234,-0.6605234700675072,-0.5928417859494638,-0.4623614538372946,-0.467971805551266,-0.4567511021233232,Condiciones neutrales
2020-06-19,812.19,817.1703157077892,-0.0061132349548239815,-0.13271194891406735,2.10921568627451,2.6309337720755996,-0.5217180858010895,-0.8823253993508523,-0.5075186741324598,-0.48060958648237484,-0.48237919810938945,-0.47883997485536023,Condiciones neutrales
2020-06-22,817.33,810.9668562586724,0.007815744541110399,0.16967165468534018,2.22716981132075,2.624595037952613,-0.39742522663186275,-0.6721223230389478,-0.2512253341768038,-0.4848332862011332,-0.4759059758146226,-0.4937605965876438,Condiciones neutrales
2020-06-23,816.02,808.1030772460975,0.009749243233910463,0.2116458928163015,2.22117647058823,2.656499296345391,-0.4353228257571613,-0.7362144356045377,-0.2622842713941181,-0.4857292099434631,-0.46412372190160883,-0.5073346979853173,Condiciones neutrales
2020-06-24,817.9,811.1205197538571,0.008323430311404822,0.18069298275625717,2.214,2.688393765168171,-0.4743937651681711,-0.802290891754029,-0.31079895449888595,-0.48329926853847555,-0.44597423830925514,-0.520624298767696,Condiciones neutrales
2020-06-25,820.68,811.4900379053407,0.011261154167398552,0.24446790081214315,2.2548,2.6179360039526567,-0.3631360039526568,-0.6141326674811847,-0.18483238333452076,-0.4768546339866613,-0.4239398664827426,-0.5297694014905799,Condiciones neutrales
2020-06-26,813.25,813.4197092264807,-2.086584954940611e-4,-0.004529758106653793,2.36181818181818,2.6517878482077326,-0.2899696663895527,-0.490394350243668,-0.2474620541751609,-0.47066150032604964,-0.41120413702993575,-0.5301188636221635,Condiciones neutrales
2020-06-29,815.5825,812.9457127636429,0.0032382485238624187,0.07029899486044838,2.3829545454545453,2.602370679942431,-0.21941613448788533,-0.37107478876983846,-0.15038789695469504,-0.4628906342328956,-0.40214734261366414,-0.5236339258521271,Condiciones neutrales
2020-06-30,816.36,810.0662808401457,0.007739361628518642,0.16801346139345866,2.39,2.578891760150499,-0.18889176015049908,-0.31945221422210174,-0.07571937641432154,-0.44924452263644227,-0.3877177839141687,-0.5107712613587158,Condiciones neutrales
2020-07-01,821.23,803.0092370888515,0.02243699927745938,0.48708383104848213,2.40501578103172,2.602572968335513,-0.19755718730379304,-0.33410711440988405,0.07648835831929904,-0.43028075531146953,-0.36583192099867795,-0.49472958962426117,Condiciones neutrales
2020-07-02,816.29,796.9808592008415,0.02393902154148131,0.5196911663535603,2.46083333333333,2.5874350008879574,-0.12660166755462773,-0.21410771434557668,0.1527917260039918,-0.40230161833853934,-0.33580118855214386,-0.46880204812493487,Condiciones neutrales
2020-07-03,803.98,793.6190900735336,0.012970782534152504,0.2815821478756643,2.44433333333333,2.578986277723334,-0.13465294439000383,-0.22772396849200838,0.026929089691827973,-0.3723227995278419,-0.30477699310910533,-0.4398686059465785,Condiciones neutrales
2020-07-06,801.46,784.0162326260659,0.022005339362536895,0.4777129449299568,2.38615384615385,2.545381358953429,-0.15922751279957942,-0.2692842794644756,0.10421433273274061,-0.34497030474722334,-0.27418395777243865,-0.4157566517220081,Condiciones neutrales
2020-07-07,798.79,790.1807664765654,0.010836345074218951,0.23524573888169176,2.32775362318841,2.6563727552316223,-0.3286191320432121,-0.5557580133898286,-0.1602561372540684,-0.3310348637832004,-0.25092139052335677,-0.41114833704304404,Condiciones neutrales
2020-07-08,793.88,785.677138569256,0.01038637346104056,0.22547732491065856,2.24071428571428,2.6308728501126595,-0.39015856439837954,-0.6598330027496943,-0.21717783891951786,-0.3205512766647811,-0.22397819731474392,-0.4171243560148183,Condiciones neutrales
2020-07-09,786.18,785.5861183138057,7.556871312296375e-4,0.016405178714033943,2.49713615023474,2.6211925955899367,-0.1240564453551968,-0.20980325518522136,-0.09669903823559371,-0.3133798919062153,-0.22322151143394975,-0.40353827237848083,Condiciones neutrales
2020-07-10,781.74,784.9368949059666,-0.004081121453352431,-0.08859688623647978,2.50239583333333,2.632413377656807,-0.1300175443234772,-0.21988461745902846,-0.15424075184775413,-0.30570991405214337,-0.21995251258671328,-0.39146731551757347,Condiciones neutrales
2020-07-13,790.82,782.1375519408061,0.01103975912171562,0.2396616454973011,2.525,2.6485366154180685,-0.1235366154180686,-0.20892412300760688,0.01536876124484711,-0.29416384779471255,-0.20760733065408024,-0.3807203649353449,Condiciones neutrales
2020-07-14,788.22,781.6106117219706,0.008420561151403215,0.18280159189219022,2.48076923076923,2.6459325531668947,-0.16516332239766474,-0.27932287256032245,-0.048260640334066116,-0.2833894487943117,-0.1925067650768341,-0.3742721325117893,Condiciones neutrales
2020-07-15,787.87,776.6326125935689,0.01436569114447592,0.3118641575810094,2.6121568627451,2.6230508511632733,-0.010893988418173572,-0.018423824941451616,0.14672016631977888,-0.26545243260415746,-0.16477644760209487,-0.36612841760622006,Condiciones neutrales
2020-07-16,787.685,783.8876637945988,0.004832539637462503,0.10490939056514584,2.71077073906486,2.6600553597937275,0.05071537927113243,0.08576943848884004,0.09533941452699293,-0.2434897893660165,-0.13275865651149302,-0.35422092222054,Condiciones neutrales
2020-07-17,787.5,782.9713088664133,0.005767317951970751,0.12520245190464224,2.80938461538462,2.6836535238744883,0.1257310915101313,0.21263540319319243,0.16891892754891735,-0.22670746617885162,-0.10798990735738055,-0.34542502500032274,Condiciones neutrales
2020-07-20,787.26,780.1265119933839,0.00910246095089407,0.19760492466498547,2.82037037037037,2.5962544201931226,0.22411595017724734,0.3790230789822135,0.28831400182359945,-0.19998915254186275,-0.06821824807102903,-0.3317600570126965,Condiciones neutrales
2020-07-21,786.04,774.8227630407362,0.014373371371079273,0.31203088728274087,2.75599879251998,2.61838642464107,0.13761236787890962,0.23272892151695054,0.2723799043998457,-0.17417762259018593,-0.02906880435589251,-0.3192864408244793,Condiciones neutrales
2020-07-22,777.66,772.2989482995729,0.006917696866113286,0.15017597718441786,2.59548076923077,2.6521511208510073,-0.056670351620237217,-0.09584043947393968,0.02716776885523909,-0.15823862548066495,0.0015002841393833878,-0.31797753510071325,Condiciones neutrales
2020-07-23,769.06,768.0841037395561,0.0012697526395702781,0.027565004237761346,2.48022222222222,2.610085228570774,-0.12986300634855383,-0.21962326408802202,-0.09602912992513034,-0.13153061974764005,0.04526179896912791,-0.308323038464408,Condiciones neutrales
2020-07-24,767.17,774.4818529977848,-0.009485809407031778,-0.2059270194483844,2.38123809523809,2.6484609326258948,-0.2672228373878045,-0.4519250973479864,-0.3289260583981854,-0.1258056868131778,0.06107783314008774,-0.3126892067664433,Condiciones neutrales
2020-07-27,768.63,766.9378133323352,0.0022039890885513203,0.04784630224234651,2.49457142857143,2.629270499942946,-0.134699071371516,-0.2278019780693859,-0.0899778379135197,-0.11357756870348715,0.08567226113319376,-0.31282739854016806,Condiciones neutrales
2020-07-28,768.81,768.677392060029,1.7249954826841857e-4,0.003744785110775772,2.52962962962963,2.6667169148837626,-0.13708728525413233,-0.23184090603654497,-0.1140480604628846,-0.10635062363658275,0.1006056227370167,-0.3133068700101822,Condiciones neutrales
2020-07-29,767.82,763.8264308921189,0.0052147520175706945,0.11320682232395886,2.4506015037594,2.6113015250064078,-0.1607000212470081,-0.27177457381938586,-0.0792838757477135,-0.08644458828672612,0.13825591486627556,-0.3111450914397278,Condiciones neutrales
2020-07-30,759.18,766.7258651430786,-0.00989042224296343,-0.2147107417180094,2.48746031746032,2.6018357924576274,-0.11437547499730777,-0.19343087655852975,-0.20407080913826958,-0.07348555572635297,0.14860422687005592,-0.2955753383227619,Condiciones neutrales
2020-07-31,754.45,765.3103549395086,-0.014292437327213584,-0.31027389368208796,2.41258620689655,2.5355120811368894,-0.12292587424033971,-0.20789124247652038,-0.2590825680793042,-0.06520435219124779,0.14268549537778857,-0.27309419976028415,Condiciones neutrales
2020-08-03,757.06,770.4532412313911,-0.017536456117530082,-0.3806981550033435,2.385,2.548708658761261,-0.16370865876126117,-0.27686275720522574,-0.32878045610428464,-0.06778952292216382,0.12433983505483244,-0.25991888089916004,Condiciones neutrales
2020-08-04,761.34,770.7309143743844,-0.012259265415242615,-0.2661358540174932,2.3425,2.5207053232537797,-0.1782053232537798,-0.3013793987319936,-0.2837576263747434,-0.06850530142151799,0.10841377682703929,-0.24542437967007527,Condiciones neutrales
2020-08-05,767.98,762.9994581049183,0.006506370074069034,0.1412465019366706,2.30222222222222,2.552259578260763,-0.2500373560385429,-0.42286115053992995,-0.14080732430162968,-0.06283891374827612,0.10709889413305307,-0.2327767216296053,Condiciones neutrales
2020-08-06,774.82,768.2837662364047,0.0084715921217096,0.18390942098339705,2.35230769230769,2.6013483090393503,-0.2490406167316604,-0.42117547310046877,-0.11863302605853586,-0.060632268505743284,0.10508027813876153,-0.2263448151502481,Condiciones neutrales
2020-08-07,777.18,770.9492607774708,0.008049421999584106,0.17474454835955766,2.405,2.625085018961808,-0.2200850189618084,-0.37220600077232746,-0.0987307262063849,-0.05567455757345075,0.11105608835430192,-0.2224052035012034,Condiciones neutrales
